2021-03-18 16:12:11	23.3750   60.0000
2021-03-18 16:12:11	23.4375   59.5000
2021-03-18 16:12:11	23.4375   59.5000
2021-03-18 16:12:11	23.4375   60.2500
2021-03-18 16:12:11	23.4375   60.2500
2021-03-18 16:12:11	23.3750   60.7500
2021-03-18 16:12:11	23.3750   60.7500
2021-03-18 16:12:11	23.4375   61.0000
2021-03-18 16:12:11	23.4375   61.0000
2021-03-18 16:12:11	23.4375   61.0000
2021-03-18 16:12:11	23.4375   61.2500
2021-03-18 16:12:11	23.4375   61.2500
2021-03-18 16:12:11	23.3750   61.5000
2021-03-18 16:12:11	23.3750   61.5000
2021-03-18 16:12:11	23.4375   61.7500
2021-03-18 16:12:11	23.4375   61.7500
2021-03-18 16:12:11	23.3750   62.0000
2021-03-18 16:12:11	23.3750   62.0000
2021-03-18 16:12:11	23.4375   62.2500
2021-03-18 16:12:11	23.4375   62.2500
2021-03-18 16:12:11	23.4375   62.2500
2021-03-18 16:12:12	23.3750   62.5000
2021-03-18 16:12:12	23.3750   62.5000
2021-03-18 16:12:12	23.4375   62.7500
2021-03-18 16:12:12	23.4375   62.7500
2021-03-18 16:12:12	23.3750   62.7500
2021-03-18 16:12:12	23.3750   62.7500
2021-03-18 16:12:12	23.4375   63.2500
2021-03-18 16:12:12	23.4375   63.2500
2021-03-18 16:12:12	23.3750   63.2500
2021-03-18 16:12:12	23.3750   63.2500
2021-03-18 16:12:12	23.3750   63.2500
2021-03-18 16:12:12	23.3750   63.5000
2021-03-18 16:12:12	23.3750   63.5000
2021-03-18 16:12:12	23.3750   63.7500
2021-03-18 16:12:12	23.3750   63.7500
2021-03-18 16:12:12	23.3750   64.0000
2021-03-18 16:12:12	23.3750   64.0000
2021-03-18 16:12:12	23.4375   64.2500
2021-03-18 16:12:12	23.4375   64.2500
2021-03-18 16:12:12	23.3750   64.5000
2021-03-18 16:12:12	23.3750   64.5000
2021-03-18 16:12:12	23.3750   64.5000
2021-03-18 16:12:12	23.3750   64.7500
2021-03-18 16:12:12	23.3750   64.7500
2021-03-18 16:12:12	23.4375   64.7500
2021-03-18 16:12:12	23.4375   64.7500
2021-03-18 16:12:12	23.3750   65.0000
2021-03-18 16:12:12	23.3750   65.0000
2021-03-18 16:12:12	23.4375   65.2500
2021-03-18 16:12:13	23.4375   65.2500
2021-03-18 16:12:13	23.3750   65.5000
2021-03-18 16:12:13	23.3750   65.5000
2021-03-18 16:12:13	23.3750   65.5000
2021-03-18 16:12:13	23.4375   65.7500
2021-03-18 16:12:13	23.4375   65.7500
2021-03-18 16:12:13	23.4375   66.0000
2021-03-18 16:12:13	23.4375   66.0000
2021-03-18 16:12:13	23.4375   66.0000
2021-03-18 16:12:13	23.4375   66.0000
2021-03-18 16:12:13	23.3750   66.2500
2021-03-18 16:12:13	23.3750   66.2500
2021-03-18 16:12:13	23.4375   66.2500
2021-03-18 16:12:13	23.4375   66.2500
2021-03-18 16:12:13	23.4375   66.2500
2021-03-18 16:12:13	23.4375   66.5000
2021-03-18 16:12:13	23.4375   66.5000
2021-03-18 16:12:13	23.4375   66.7500
2021-03-18 16:12:13	23.4375   66.7500
2021-03-18 16:12:13	23.3750   67.0000
2021-03-18 16:12:13	23.3750   67.0000
2021-03-18 16:12:13	23.3750   67.0000
2021-03-18 16:12:13	23.3750   67.0000
2021-03-18 16:12:13	23.3750   67.2500
2021-03-18 16:12:13	23.3750   67.2500
2021-03-18 16:12:13	23.3750   67.2500
2021-03-18 16:12:13	23.3750   67.2500
2021-03-18 16:12:13	23.3750   67.2500
2021-03-18 16:12:13	23.4375   67.5000
2021-03-18 16:12:13	23.4375   67.5000
2021-03-18 16:12:14	23.4375   67.7500
2021-03-18 16:12:14	23.4375   67.7500
2021-03-18 16:12:14	23.4375   67.7500
2021-03-18 16:12:14	23.4375   67.7500
2021-03-18 16:12:14	23.4375   68.0000
2021-03-18 16:12:14	23.4375   68.0000
2021-03-18 16:12:14	23.4375   68.0000
2021-03-18 16:12:14	23.4375   68.0000
2021-03-18 16:12:14	23.4375   68.0000
2021-03-18 16:12:14	23.5000   68.5000
2021-03-18 16:12:14	23.5000   68.5000
2021-03-18 16:12:14	23.3750   68.5000
2021-03-18 16:12:14	23.3750   68.5000
2021-03-18 16:12:14	23.4375   68.7500
2021-03-18 16:12:14	23.4375   68.7500
2021-03-18 16:12:14	23.3750   68.7500
2021-03-18 16:12:14	23.3750   68.7500
2021-03-18 16:12:14	23.4375   69.0000
2021-03-18 16:12:14	23.4375   69.0000
2021-03-18 16:12:14	23.4375   69.0000
2021-03-18 16:12:14	23.4375   69.0000
2021-03-18 16:12:14	23.4375   69.0000
2021-03-18 16:12:14	23.3750   69.0000
2021-03-18 16:12:14	23.3750   69.0000
2021-03-18 16:12:14	23.3750   69.2500
2021-03-18 16:12:14	23.3750   69.2500
2021-03-18 16:12:14	23.3750   69.2500
2021-03-18 16:12:14	23.3750   69.2500
2021-03-18 16:12:14	23.4375   69.5000
2021-03-18 16:12:15	23.4375   69.5000
2021-03-18 16:12:15	23.4375   69.5000
2021-03-18 16:12:15	23.4375   69.7500
2021-03-18 16:12:15	23.4375   69.7500
2021-03-18 16:12:15	23.4375   69.5000
2021-03-18 16:12:15	23.4375   69.5000
2021-03-18 16:12:15	23.4375   69.7500
2021-03-18 16:12:15	23.4375   69.7500
2021-03-18 16:12:15	23.4375   70.0000
2021-03-18 16:12:15	23.4375   70.0000
2021-03-18 16:12:15	23.4375   70.2500
2021-03-18 16:12:15	23.4375   70.2500
2021-03-18 16:12:15	23.4375   70.2500
2021-03-18 16:12:15	23.3750   70.2500
2021-03-18 16:12:15	23.3750   70.2500
2021-03-18 16:12:15	23.4375   70.5000
2021-03-18 16:12:15	23.4375   70.5000
2021-03-18 16:12:15	23.3750   70.2500
2021-03-18 16:12:15	23.3750   70.2500
2021-03-18 16:12:15	23.4375   70.5000
2021-03-18 16:12:15	23.4375   70.5000
2021-03-18 16:12:15	23.4375   70.7500
2021-03-18 16:12:15	23.4375   70.7500
2021-03-18 16:12:15	23.4375   70.7500
2021-03-18 16:12:15	23.4375   70.7500
2021-03-18 16:12:15	23.4375   70.7500
2021-03-18 16:12:15	23.4375   71.0000
2021-03-18 16:12:15	23.4375   71.0000
2021-03-18 16:12:15	23.3750   71.0000
2021-03-18 16:12:16	23.3750   71.0000
2021-03-18 16:12:16	23.3750   71.0000
2021-03-18 16:12:16	23.3750   71.0000
2021-03-18 16:12:16	23.3750   71.2500
2021-03-18 16:12:16	23.3750   71.2500
2021-03-18 16:12:16	23.3750   71.2500
2021-03-18 16:12:16	23.3750   71.2500
2021-03-18 16:12:16	23.3750   71.2500
2021-03-18 16:12:16	23.3750   71.5000
2021-03-18 16:12:16	23.3750   71.5000
2021-03-18 16:12:16	23.4375   71.5000
2021-03-18 16:12:16	23.4375   71.5000
2021-03-18 16:12:16	23.4375   71.5000
2021-03-18 16:12:16	23.4375   71.5000
2021-03-18 16:12:16	23.4375   71.7500
2021-03-18 16:12:16	23.4375   71.7500
2021-03-18 16:12:16	23.3750   71.7500
2021-03-18 16:12:16	23.3750   71.7500
2021-03-18 16:12:16	23.3750   71.7500
2021-03-18 16:12:16	23.4375   71.7500
2021-03-18 16:12:16	23.4375   71.7500
2021-03-18 16:12:16	23.4375   72.0000
2021-03-18 16:12:16	23.4375   72.0000
2021-03-18 16:12:16	23.4375   72.0000
2021-03-18 16:12:16	23.4375   72.0000
2021-03-18 16:12:16	23.3750   72.0000
2021-03-18 16:12:16	23.3750   72.0000
2021-03-18 16:12:16	23.3750   72.2500
2021-03-18 16:12:16	23.3750   72.2500
2021-03-18 16:12:17	23.3750   72.2500
2021-03-18 16:12:17	23.4375   72.2500
2021-03-18 16:12:17	23.4375   72.2500
2021-03-18 16:12:17	23.3750   72.2500
2021-03-18 16:12:17	23.3750   72.2500
2021-03-18 16:12:17	23.3750   72.2500
2021-03-18 16:12:17	23.3750   72.2500
2021-03-18 16:12:17	23.3750   72.5000
2021-03-18 16:12:17	23.3750   72.5000
2021-03-18 16:12:17	23.4375   72.5000
2021-03-18 16:12:17	23.4375   72.5000
2021-03-18 16:12:17	23.4375   72.5000
2021-03-18 16:12:17	23.4375   72.5000
2021-03-18 16:12:17	23.4375   72.5000
2021-03-18 16:12:17	23.3750   72.5000
2021-03-18 16:12:17	23.3750   72.5000
2021-03-18 16:12:17	23.4375   72.7500
2021-03-18 16:12:17	23.4375   72.7500
2021-03-18 16:12:17	23.4375   72.7500
2021-03-18 16:12:17	23.4375   72.7500
2021-03-18 16:12:17	23.4375   72.7500
2021-03-18 16:12:17	23.4375   72.7500
2021-03-18 16:12:17	23.4375   72.7500
2021-03-18 16:12:17	23.4375   72.7500
2021-03-18 16:12:17	23.4375   72.7500
2021-03-18 16:12:17	23.3750   73.0000
2021-03-18 16:12:17	23.3750   73.0000
2021-03-18 16:12:17	23.4375   73.0000
2021-03-18 16:12:17	23.4375   73.0000
2021-03-18 16:12:17	23.4375   73.2500
2021-03-18 16:12:17	23.4375   73.2500
2021-03-18 16:12:17	23.4375   73.2500
2021-03-18 16:12:18	23.4375   73.2500
2021-03-18 16:12:18	23.4375   73.2500
2021-03-18 16:12:18	23.4375   73.2500
2021-03-18 16:12:18	23.4375   73.2500
2021-03-18 16:12:18	23.3750   73.2500
2021-03-18 16:12:18	23.3750   73.2500
2021-03-18 16:12:18	23.3750   73.5000
2021-03-18 16:12:18	23.3750   73.5000
2021-03-18 16:12:18	23.4375   73.5000
2021-03-18 16:12:18	23.4375   73.5000
2021-03-18 16:12:18	23.4375   73.5000
2021-03-18 16:12:18	23.4375   73.5000
2021-03-18 16:12:18	23.4375   73.5000
2021-03-18 16:12:18	23.4375   73.7500
2021-03-18 16:12:18	23.4375   73.7500
2021-03-18 16:12:18	23.4375   73.7500
2021-03-18 16:12:18	23.4375   73.7500
2021-03-18 16:12:18	23.4375   73.7500
2021-03-18 16:12:18	23.4375   73.7500
2021-03-18 16:12:18	23.4375   73.7500
2021-03-18 16:12:18	23.4375   73.7500
2021-03-18 16:12:18	23.3750   73.7500
2021-03-18 16:12:18	23.3750   73.7500
2021-03-18 16:12:18	23.3750   73.7500
2021-03-18 16:12:18	23.4375   74.0000
2021-03-18 16:12:18	23.4375   74.0000
2021-03-18 16:12:18	23.4375   74.0000
2021-03-18 16:12:18	23.4375   74.0000
2021-03-18 16:12:18	23.5000   74.0000
2021-03-18 16:12:19	23.5000   74.0000
2021-03-18 16:12:19	23.4375   74.0000
2021-03-18 16:12:19	23.4375   74.0000
2021-03-18 16:12:19	23.4375   74.0000
2021-03-18 16:12:19	23.4375   74.0000
2021-03-18 16:12:19	23.3750   74.0000
2021-03-18 16:12:19	23.3750   74.0000
2021-03-18 16:12:19	23.3750   74.0000
2021-03-18 16:12:19	23.4375   74.2500
2021-03-18 16:12:19	23.4375   74.2500
2021-03-18 16:12:19	23.4375   74.2500
2021-03-18 16:12:19	23.4375   74.2500
2021-03-18 16:12:19	23.4375   74.2500
2021-03-18 16:12:19	23.4375   74.2500
2021-03-18 16:12:19	23.4375   74.2500
2021-03-18 16:12:19	23.4375   74.2500
2021-03-18 16:12:19	23.4375   74.5000
2021-03-18 16:12:19	23.4375   74.5000
2021-03-18 16:12:19	23.4375   74.5000
2021-03-18 16:12:19	23.4375   74.5000
2021-03-18 16:12:19	23.4375   74.5000
2021-03-18 16:12:19	23.4375   74.5000
2021-03-18 16:12:19	23.4375   74.5000
2021-03-18 16:12:19	23.4375   74.5000
2021-03-18 16:12:19	23.4375   74.5000
2021-03-18 16:12:19	23.4375   74.5000
2021-03-18 16:12:19	23.4375   74.5000
2021-03-18 16:12:19	23.4375   74.5000
2021-03-18 16:12:19	23.4375   74.5000
2021-03-18 16:12:20	23.4375   74.5000
2021-03-18 16:12:20	23.4375   74.5000
2021-03-18 16:12:20	23.4375   74.5000
2021-03-18 16:12:20	23.3750   74.5000
2021-03-18 16:12:20	23.3750   74.5000
2021-03-18 16:12:20	23.4375   74.7500
2021-03-18 16:12:20	23.4375   74.7500
2021-03-18 16:12:20	23.4375   74.7500
2021-03-18 16:12:20	23.4375   74.7500
2021-03-18 16:12:20	23.3750   74.7500
2021-03-18 16:12:20	23.3750   74.7500
2021-03-18 16:12:20	23.3750   74.7500
2021-03-18 16:12:20	23.4375   74.7500
2021-03-18 16:12:20	23.4375   74.7500
2021-03-18 16:12:20	23.4375   74.7500
2021-03-18 16:12:20	23.4375   74.7500
2021-03-18 16:12:20	23.4375   74.7500
2021-03-18 16:12:20	23.4375   74.7500
2021-03-18 16:12:20	23.4375   74.7500
2021-03-18 16:12:20	23.4375   74.7500
2021-03-18 16:12:20	23.4375   74.7500
2021-03-18 16:12:20	23.4375   74.7500
2021-03-18 16:12:20	23.4375   74.7500
2021-03-18 16:12:20	23.4375   75.0000
2021-03-18 16:12:20	23.4375   75.0000
2021-03-18 16:12:20	23.4375   75.0000
2021-03-18 16:12:20	23.4375   75.0000
2021-03-18 16:12:20	23.4375   75.0000
2021-03-18 16:12:20	23.4375   75.0000
2021-03-18 16:12:21	23.4375   75.0000
2021-03-18 16:12:21	23.4375   75.0000
2021-03-18 16:12:21	23.4375   75.0000
2021-03-18 16:12:21	23.4375   75.0000
2021-03-18 16:12:21	23.4375   75.0000
2021-03-18 16:12:21	23.3750   75.0000
2021-03-18 16:12:21	23.3750   75.0000
2021-03-18 16:12:21	23.4375   75.2500
2021-03-18 16:12:21	23.4375   75.2500
2021-03-18 16:12:21	23.4375   75.2500
2021-03-18 16:12:21	23.4375   75.2500
2021-03-18 16:12:21	23.3750   75.0000
2021-03-18 16:12:21	23.3750   75.0000
2021-03-18 16:12:21	23.4375   75.2500
2021-03-18 16:12:21	23.4375   75.2500
2021-03-18 16:12:21	23.4375   75.2500
2021-03-18 16:12:21	23.4375   75.2500
2021-03-18 16:12:21	23.4375   75.2500
2021-03-18 16:12:21	23.4375   75.2500
2021-03-18 16:12:21	23.4375   75.2500
2021-03-18 16:12:21	23.3750   75.2500
2021-03-18 16:12:21	23.3750   75.2500
2021-03-18 16:12:21	23.3750   75.2500
2021-03-18 16:12:21	23.3750   75.2500
2021-03-18 16:12:21	23.4375   75.2500
2021-03-18 16:12:21	23.4375   75.2500
2021-03-18 16:12:21	23.4375   75.2500
2021-03-18 16:12:21	23.4375   75.2500
2021-03-18 16:12:21	23.4375   75.2500
2021-03-18 16:12:21	23.4375   75.2500
2021-03-18 16:12:22	23.4375   75.2500
2021-03-18 16:12:22	23.4375   75.2500
2021-03-18 16:12:22	23.4375   75.2500
2021-03-18 16:12:22	23.4375   75.2500
2021-03-18 16:12:22	23.4375   75.2500
2021-03-18 16:12:22	23.3750   75.2500
2021-03-18 16:12:22	23.3750   75.2500
2021-03-18 16:12:22	23.3750   75.2500
2021-03-18 16:12:22	23.3750   75.2500
2021-03-18 16:12:22	23.3750   75.2500
2021-03-18 16:12:22	23.4375   75.2500
2021-03-18 16:12:22	23.4375   75.2500
2021-03-18 16:12:22	23.3750   75.2500
2021-03-18 16:12:22	23.3750   75.2500
2021-03-18 16:12:22	23.4375   75.5000
2021-03-18 16:12:22	23.4375   75.5000
2021-03-18 16:12:22	23.4375   75.2500
